t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932811.89275947,3,3102,-2076701625.076911,147134260190.22366,-10348888.056693995,-30266.476325705473,-523.3433347709862,-0.3778701474628385,-2086433530.860542,147126746044.64642,-7393983.036571533,-35890.32207140473,13576.126105374115,-2870.22678160381,0.9913011367862093,0.6615618438784513,0.8514978601100219,2460636.9177153623,271.36563176397874,134.3612828662115,3.408226037451795
240932811.89275947,3,139,-2076701625.076911,147134260190.22366,-10348888.056693995,-30266.476325705473,-523.3433347709862,-0.3778701474628385,-2086057233.274922,147126594275.07443,-7365101.12298711,-35926.63832069928,13594.255453565984,-2875.300243189358,0.9766013586509428,0.6615618478062029,0.8514978893791154,2460636.9177118503,271.3656102827888,134.36130410185635,3.40822413115419
240932811.89275947,3,2453,-2076701625.076911,147134260190.22366,-10348888.056693995,-30266.476325705473,-523.3433347709862,-0.3778701474628385,-2076953266.6224363,147122578383.0312,-6525795.988284729,-36958.36763164907,13195.096285091488,-2743.0272998993373,0.963765957077364,0.6615622357148419,0.8514978304630487,2460636.9177125394,271.3656193230548,134.3612895879163,3.4082283801062476
240932811.89275947,3,1812,-2076701625.076911,147134260190.22366,-10348888.056693995,-30266.476325705473,-523.3433347709862,-0.3778701474628385,-2086473196.5866332,147126769114.8591,-7399649.166577114,-35885.7261509011,13575.263558637183,-2869.920595443368,0.992521635111649,0.6615618168409552,0.8514979233969959,2460636.917716369,271.36561835815365,134.3613033562123,3.408223567254754
240932879.7003337,3,3329,-2078753921.2818632,147134224689.52057,-10348913.682960706,-30266.47231813668,-523.7580696666072,-0.37798248068051354,-2078090612.743427,147122872039.04828,-6587363.909583247,-37054.15016674303,13208.573343931199,-2751.0541020139926,0.9389870382004543,0.6615622693045564,0.8514978782767736,2460636.917716753,271.36560205880807,134.3613152022029,3.40822495814328
240932879.7003337,3,863,-2078753921.2818632,147134224689.52057,-10348913.682960706,-30266.47231813668,-523.7580696666072,-0.37798248068051354,-2089157904.0507789,147127805729.59274,-7619150.921803219,-35724.39325502177,13655.021480219832,-2904.140342670249,0.9819382659902102,0.6615618026462006,0.8514979335597033,2460636.9177104565,271.36560633419975,134.36131057614065,3.4082239153107974
240932943.75847536,3,1090,-2080692735.1312912,147134191126.0029,-10348937.899214508,-30266.46852695872,-524.1498719569831,-0.37808858509270116,-2078618923.008516,147122899306.87042,-6590316.300387658,-37173.453896389976,13132.110723582444,-2731.5914798670456,0.9470067690968046,0.6615623448480605,0.8514978669496496,2460636.917716101,271.365602412098,134.36131355320646,3.4082257163909726
240933006.33716154,3,2770,-2082586770.8513138,147134158313.41644,-10348961.562744264,-30266.46481845354,-524.5326255978181,-0.3781922227187323,-2078618272.5975387,147122692695.29688,-6544427.109320206,-37282.10708182378,12964.40984355062,-2683.8670735723986,0.9968033636689312,0.6615624633051419,0.8514977924781572,2460636.91771384,271.3656003966508,134.36130622616656,3.4082260458513796
240933070.9382141,3,3379,-2084542016.2122183,147134124415.29404,-10348985.997815205,-30266.46098503395,-524.9277489875541,-0.3782991927698211,-2079714392.433493,147122949549.43573,-6592069.63213985,-37350.296652080884,12925.653320701182,-2676.0919753186886,0.9986946959849812,0.6615625263388555,0.8514977568282251,2460636.917724606,271.365634717193,134.36127792646676,3.4082291675473284
240933070.9382141,3,3430,-2084542016.2122183,147134124415.29404,-10348985.997815205,-30266.46098503395,-524.9277489875541,-0.3782991927698211,-2080392196.2629628,147123254187.6096,-6658455.480838615,-37345.50780657317,13023.250101280324,-2706.249539216644,0.9569152572857186,0.6615624805194311,0.8514978088349366,2460636.917717905,271.36560978711583,134.3613017367889,3.4082273095793902
240933132.41932467,3,1174,-2086402831.7340605,147134092130.59335,-10349009.259198798,-30266.457331971636,-525.3037899033724,-0.37840098074525874,-2080920264.5387874,147123283624.76788,-6660734.302127207,-37412.8395520146,12905.895994719096,-2673.744859754483,0.9931031270734793,0.6615625330876274,0.8514978430562042,2460636.9177205777,271.36560712852935,134.36131018680936,3.40822632921992
240933196.13102186,3,1047,-2088331158.9781544,147134058650.18365,-10349033.371127253,-30266.453541454863,-525.6934741268226,-0.3785064453108918,-2082781764.0679078,147123884890.24304,-6785596.584682385,-37482.551900567,12968.459752291448,-2697.773340242054,0.9504597509630378,0.6615625497262431,0.8514978513653905,2460636.9177150438,271.3655918901372,134.36132148998715,3.4082250032051697
240933196.13102186,3,3253,-2088331158.9781544,147134058650.18365,-10349033.371127253,-30266.453541454863,-525.6934741268226,-0.3785064453108918,-2082841034.5752833,147123906835.21228,-6789077.057132001,-37482.74950360841,12977.147745805461,-2700.6389600207062,0.9468152815678275,0.6615625527114795,0.8514978377225241,2460636.917719021,271.36560562478354,134.36130963627622,3.4082266943180692
240933196.13102186,3,717,-2088331158.9781544,147134058650.18365,-10349033.371127253,-30266.453541454863,-525.6934741268226,-0.3785064453108918,-2082610054.6195688,147123802847.21597,-6766179.969066168,-37479.55379200775,12941.263920891604,-2689.265268025127,0.9625070318022627,0.6615625683896923,0.8514978196300188,2460636.917721544,271.36561460848054,134.3613008142693,3.408226749562288
240933196.13102186,3,3869,-2088331158.9781544,147134058650.18365,-10349033.371127253,-30266.453541454863,-525.6934741268226,-0.3785064453108918,-2082510333.525289,147123758684.4392,-6756752.080478912,-37478.11487295222,12926.172467509123,-2684.472741339465,0.9692716612519128,0.661562577518298,0.8514978062569899,2460636.917720361,271.3656156026844,134.36129791061032,3.4082267807126145
240933256.47835416,3,1437,-2090157658.599407,147134026914.84756,-10349056.215995314,-30266.44994648402,-526.0625808661351,-0.3786063253450432,-2083874541.1590056,147124149092.44565,-6836531.253304015,-37539.74674860923,12920.09157474237,-2686.8728707619575,0.9581471938940388,0.6615626092282414,0.8514978106878771,2460636.9177199295,271.3656070655672,134.36130625213994,3.408227063909782
240933256.47835416,3,216,-2090157658.599407,147134026914.84756,-10349056.215995314,-30266.44994648402,-526.0625808661351,-0.3786063253450432,-2083288280.398311,147123900130.94064,-6782904.165184804,-37525.25962250022,12833.591868557613,-2659.286292690561,0.9991854701619178,0.6615626121887264,0.8514978575104661,2460636.9177208864,271.3656046519143,134.36131379594332,3.4082267650650278
240933256.47835416,3,1475,-2090157658.599407,147134026914.84756,-10349056.215995314,-30266.44994648402,-526.0625808661351,-0.3786063253450432,-2084165903.5735323,147124281892.4531,-6866079.879707837,-37547.17867322664,12966.55239908451,-2701.7766887123444,0.937434015358034,0.6615625916251161,0.8514978287182082,2460636.9177139364,271.3655918383319,134.36131806740724,3.408226519692526
240933316.200472,3,347,-2091965234.9838464,147133995486.3684,-10349078.830118153,-30266.446384336352,-526.4278637638243,-0.3787051558799671,-2085349865.8165758,147124586931.9468,-6926179.545540587,-37604.18926694316,12928.30213452297,-2694.1842821532014,0.9407143661090092,0.6615626432346341,0.8514977972425706,2460636.917717243,271.36560152530933,134.36130837936352,3.4082262347004773
240933376.37269783,3,2692,-2093786434.3226469,147133963798.95932,-10349101.62064578,-30266.442790893285,-526.7958998946841,-0.3788047164646315,-2086220249.2774687,147124754764.95844,-6956042.615319728,-37641.98815510727,12834.165195232892,-2668.2895460241157,0.9714582463844553,0.6615627008935329,0.8514977810053955,2460636.917719834,271.36561209339675,134.36129870505448,3.4082273302235624
240933376.37269783,3,2148,-2093786434.3226469,147133963798.95932,-10349101.62064578,-30266.442790893285,-526.7958998946841,-0.3788047164646315,-2086183515.9362411,147124742082.11536,-6953653.678488172,-37640.71577133031,12828.913839199091,-2666.554866093481,0.9740080156795782,0.6615626798475701,0.8514978363909043,2460636.9177236212,271.3656058443028,134.3613133695505,3.408227314430737
240933376.37269783,3,2712,-2093786434.3226469,147133963798.95932,-10349101.62064578,-30266.442790893285,-526.7958998946841,-0.3788047164646315,-2086375312.336925,147124829520.78278,-6971964.6876196815,-37650.007800050684,12858.443231638994,-2676.334101161693,0.9593588061293974,0.6615626653330506,0.8514978557782653,2460636.9177200096,271.3656030957984,134.3613142600698,3.4082271114318816
240933438.34604308,3,2712,-2095662146.916655,147133931139.90955,-10349125.099618254,-30266.43908522087,-527.1749525681522,-0.3789072416315126,-2087322186.429081,147125019338.08206,-7006260.793864852,-37679.925192700066,12766.245579283748,-2650.9204804995043,0.9920635410065815,0.6615626653330506,0.8514978557782653,2460636.9177200096,271.3656030957984,134.3613142600698,3.4082271114318816
240933438.34604308,3,216,-2095662146.916655,147133931139.90955,-10349125.099618254,-30266.43908522087,-527.1749525681522,-0.3789072416315126,-2087499770.6998005,147125092257.40503,-7022934.989603889,-37689.38565544287,12791.977096277837,-2659.3449866416295,0.9785411168867783,0.6615626121887264,0.8514978575104661,2460636.9177208864,271.3656046519143,134.36131379594332,3.4082267650650278
240933502.3569221,3,2755,-2097599528.1643116,147133897382.44684,-10349149.35719266,-30266.435252742125,-527.5664678047319,-0.37901312102169704,-2089439026.2761986,147125713364.5719,-7150442.57561767,-37774.71521414973,12837.622673258107,-2680.4364554850763,0.9400720439906379,0.6615627391466559,0.851497825003422,2460636.917723232,271.3656109887009,134.36130652160796,3.408228322649971
240933502.3569221,3,3761,-2097599528.1643116,147133897382.44684,-10349149.35719266,-30266.435252742125,-527.5664678047319,-0.37901312102169704,-2089544216.666085,147125755593.8915,-7160677.83870924,-37781.42754747796,12854.262837804381,-2686.000731472405,0.9319948010887144,0.6615627478889069,0.8514977934655469,2460636.917723365,271.36560775431354,134.36130707629297,3.4082275853228166
240933502.3569221,3,2148,-2097599528.1643116,147133897382.44684,-10349149.35719266,-30266.435252742125,-527.5664678047319,-0.37901312102169704,-2088748527.320166,147125411514.29266,-7086144.785913322,-37728.44503114888,12733.721761375391,-2645.0988236310677,0.9946849703819896,0.6615626798475701,0.8514978363909043,2460636.9177236212,271.3656058443028,134.3613133695505,3.408227314430737
240933502.3569221,3,3408,-2097599528.1643116,147133897382.44684,-10349149.35719266,-30266.435252742125,-527.5664678047319,-0.37901312102169704,-2089285883.3922484,147125642580.65396,-7135899.242360443,-37763.824313438854,12813.362350267847,-2672.0487887179424,0.9523463979073451,0.6615627598682504,0.8514977868936409,2460636.9177239547,271.36561145715393,134.36130372923654,3.408228221367327
240933633.67972177,3,2173,-2101574200.6608016,147133828048.20062,-10349199.144517045,-30266.427374325704,-528.369689446521,-0.3792302873289998,-2092179561.5979152,147126435113.42163,-7294390.775096036,-37858.21836885434,12724.843383940784,-2653.879747593524,0.9672749402987781,0.6615628327622954,0.851497793140878,2460636.9177202014,271.3656008983549,134.36131101581785,3.408227969848447
240933633.67972177,3,3141,-2101574200.6608016,147133828048.20062,-10349199.144517045,-30266.427374325704,-528.369689446521,-0.3792302873289998,-2092297413.1409469,147126476187.41193,-7302726.242382642,-37867.170121551695,12741.695435618925,-2659.8050834841433,0.9581563948693625,0.6615628476202405,0.8514977441550565,2460636.9177265307,271.36561783364414,134.3612952870376,3.408228523846034
240933633.67972177,3,54,-2101574200.6608016,147133828048.20062,-10349199.144517045,-30266.427374325704,-528.369689446521,-0.3792302873289998,-2091864987.7018354,147126299596.5155,-7264630.577726275,-37831.28766154861,12680.123619992248,-2638.2393568573825,0.9930265490911981,0.6615628476415836,0.8514977840320932,2460636.917721713,271.36560587886373,134.3613064875016,3.4082276363262602
240933698.50540268,3,1653,-2103536242.297971,147133793783.42407,-10349223.731852585,-30266.4234774136,-528.7661890421792,-0.3793374623525867,-2093813534.8638372,147126900761.6535,-7387114.203692824,-37914.37383160449,12703.923122146585,-2653.105969099235,0.9627289224632746,0.6615628796217514,0.851497748866893,2460636.917725921,271.3656206478943,134.3612925875112,3.408229887325819
240933764.79199007,3,1958,-2105542500.0909145,147133758719.8804,-10349248.880470129,-30266.419487321647,-529.1716243669139,-0.37944703481041747,-2095203201.6572862,147127274077.91016,-7462496.378634414,-37942.346684580014,12639.644583272493,-2636.734531950392,0.9831501118185774,0.661562898818662,0.8514978026650712,2460636.91772031,271.3655933597562,134.36131929918506,3.408226331242388
240933993.91665915,3,3577,-2112477281.8569043,147133637313.05716,-10349335.864524584,-30266.40565352353,-530.5730445448368,-0.379825641322326,-2101410621.2250872,147129099863.41324,-7831499.99204476,-38156.0776056975,12574.292446358304,-2640.232916939291,0.9581861653876932,0.6615630061469728,0.8514977557675724,2460636.917726117,271.365614862144,134.36129818372282,3.408228199799321
240934175.99998713,3,3865,-2117988288.7202938,147133540603.15854,-10349405.05182165,-30266.394613754706,-531.6867427524044,-0.3801263626218563,-2106067241.1352358,147130427630.86166,-8100594.89986163,-38260.18432306013,12454.45505553573,-2617.8442481323377,0.9818181285801039,0.6615630879296157,0.8514977530652952,2460636.9177200156,271.3655915084139,134.36131633747826,3.4082264288873385
