m,x,y,z,vx,vy,vz
0.0,-2471226902.2287283,147243367208.225,-30280847.322971176,-36290.87392870241,11105.500186207235,-2204.3255449200997
0.0,-2576039931.1389546,147274629050.79034,-36482016.80627789,-36316.25568708643,11051.665034368456,-2197.1368470401057
0.0,-2475449912.6981797,147244628415.13138,-30529570.527105037,-36292.320329405164,11103.30654003184,-2204.014381708454
0.0,-2455261581.3435783,147238609221.40295,-29337773.10920953,-36284.76700374037,11114.336828936883,-2205.6113429772627
0.0,-2388551596.6786566,147218768574.96927,-25414078.704102013,-36249.89896438127,11162.891270410144,-2213.291722729173
0.0,-2708609056.02461,147314165420.58853,-44339261.566432156,-36339.83601642048,10999.373667883172,-2191.398394460396
0.0,-2305909182.534992,147194301571.9338,-20584461.42754222,-36172.93658597913,11263.135406042184,-2231.4815700630365
0.0,-2265287133.6393943,147182362130.52826,-18238485.2238808,-36103.581009554044,11347.235638597545,-2248.447754366365
0.0,-2425224559.4859776,147229667974.75415,-27570317.888907503,-36270.972420020895,11133.7229474914,-2208.560466152061
0.0,-2214459580.759678,147167570381.83392,-15354168.777428038,-35933.90253882759,11539.475752614451,-2291.5612245390566
0.0,-2365483938.273517,147211922854.67645,-24060457.940920264,-36233.52997030158,11185.029156837898,-2217.075395950747
0.0,-2535127578.5780683,147262426257.55072,-34058822.996262975,-36306.865201826484,11072.413513081317,-2199.7875389928427
0.0,-2593534869.4146776,147279842511.91583,-37516630.49215721,-36320.06286853555,11043.629526922909,-2196.1643555379446
0.0,-2536568086.9637175,147262852305.31113,-34142661.47880943,-36307.194628882855,11071.64001019207,-2199.6856704845422
0.0,-2471982124.1964307,147243593341.39117,-30326704.29758726,-36291.13804205601,11105.103561011661,-2204.266809669825
0.0,-1978053826.5506473,147087798684.65668,399930.23640754767,-36590.52156994423,11164.250616329822,-2200.545094966366
0.0,-2351642368.9651403,147207823771.18597,-23251687.206160646,-36222.18021472788,11200.090979682911,-2219.730312703408
0.0,-2438299388.702269,147233559659.1248,-28337599.115568504,-36277.32690267341,11124.82180117725,-2207.188139530772
0.0,-2588976883.943795,147278486799.16672,-37246959.108929954,-36319.09026156245,11045.67814228037,-2196.41037076073
0.0,-2279775872.1501775,147186610769.87167,-19073112.364578113,-36132.32364069692,11312.915875117033,-2241.36105025976
0.0,-2777670895.3604755,147334761923.01968,-48440767.4221269,-36348.3137628726,10977.31895419984,-2189.4009877430212
0.0,-2364220256.0213227,147211546341.01276,-23985257.210573234,-36232.54892910253,11186.342078535303,-2217.30566061358
0.0,-2565746859.6921268,147271555260.44922,-35869902.536444396,-36313.93006579936,11056.621559003435,-2197.7547234007516
0.0,-2585334231.0790315,147277400656.5356,-37031108.985783055,-36318.30391167709,11047.336606965897,-2196.609254743133
0.0,-2569840681.424926,147272777332.836,-36111889.86570134,-36314.86266214357,11054.626421591114,-2197.505357298839
0.0,-2492757838.019336,147249788118.47714,-31553825.90893435,-36297.417593916514,11094.664024976906,-2202.8015044314748
0.0,-2269893042.978495,147183703907.8421,-18501682.25337259,-36113.336034454245,11335.681093591369,-2246.0389621701156
0.0,-2386836110.8785906,147218259701.29938,-25312084.050493862,-36248.77735178247,11164.420325435114,-2213.5496493188507
0.0,-2618044557.237223,147287160384.8663,-38970994.616061874,-36325.01831823802,11033.09192871828,-2194.937344201132
0.0,-2713652884.4424386,147315675407.8955,-44641317.99508171,-36340.52328191961,10997.675640610689,-2191.2340022905983
0.0,-2396853003.911991,147221238506.34552,-25903095.430188343,-36255.13835243098,11155.697898588385,-2212.094919270142
0.0,-2300809486.2776017,147192792236.47717,-20289035.472235385,-36165.93484429574,11271.85404308706,-2233.1711277052473
0.0,-2647835929.948501,147296040231.65637,-40734935.52939966,-36330.461612120365,11021.216353562444,-2193.623558247975
0.0,-2098888087.30985,147127602466.20505,-7492373.0377996825,-37575.28492115686,11955.810684621998,-2421.9310322551933
0.0,-2172346383.6516643,147155632617.14282,-13082589.850779215,-35547.03572534123,11934.526618993408,-2396.852605193921
0.0,-2507999615.578933,147254333523.40854,-32453927.138094608,-36300.95892073299,11086.957339099912,-2201.7439710448766
0.0,-2466138894.607386,147241853194.06976,-29982105.16130142,-36289.02962403318,11108.218982362312,-2204.7145366005752
0.0,-2715074664.239605,147316089533.77008,-44722530.27813558,-36340.718320634674,10997.200786046986,-2191.190834250128
0.0,-2401162132.009627,147222515779.08524,-26153785.379234392,-36257.74581978442,11152.104673909469,-2211.5081486438025
0.0,-2281871694.865657,147187223417.84235,-19192821.220670406,-36136.066815477774,11308.400940050253,-2240.4478213002603
0.0,-2267612409.0075836,147183039654.15903,-18372378.307037402,-36108.579897425305,11341.323368572019,-2247.207964420609
0.0,-2392818310.2303905,147220032646.5123,-25661171.830302175,-36252.63649347127,11159.142767280302,-2212.6722308435897
0.0,-2377020557.7298255,147215348725.57227,-24738501.90714522,-36242.06942806554,11173.53776816603,-2215.0898227053567
0.0,-2138637104.1171377,147146821694.10233,-11683450.467865855,-34050.81300051621,13087.324762993505,-2867.20991300716
0.0,-2210610794.7209935,147166464310.501,-15138972.248758918,-35913.36333990664,11561.788790012439,-2296.9312919285167
0.0,-2299014917.475172,147192266735.73376,-20183635.37185921,-36163.36777176499,11275.024782960258,-2233.7988835893357
0.0,-2353104660.3839884,147208252883.73676,-23335781.23379266,-36223.446541822384,11198.426293902903,-2219.4351325876487
0.0,-2328234449.262802,147200892858.69037,-21885290.829986446,-36199.63855722853,11229.385759131635,-2225.0688862156867
0.0,-2371177677.094224,147213607103.75494,-24392995.111130323,-36237.84707206892,11179.243571667053,-2216.072738627175
0.0,-2065231393.7910862,147115867469.77643,-5133625.859688043,-36853.33219059623,11372.319790558058,-2251.0538721673433
0.0,-2493342092.0679626,147249963160.35062,-31589122.81379121,-36297.565753370065,11094.376333163282,-2202.761062979121
0.0,-2817119307.5585475,147346522529.19693,-50785584.49995722,-36352.3688117758,10965.686705766835,-2188.44571205778
0.0,-2513090167.1331725,147255844386.63547,-32752917.04739967,-36302.05419860479,11084.282020341023,-2201.3786875761734
0.0,-2243604174.885833,147176015016.43375,-16995364.15902068,-36048.15935114021,11411.792388291671,-2262.3087567579632
0.0,-2448337388.9872427,147236544914.17654,-28929720.997986875,-36281.84190208768,11118.475964572048,-2206.225844775833
0.0,-2660570166.927019,147299834107.29123,-41488837.17438708,-36332.60676288061,11016.400528429376,-2193.1116495432657
0.0,-2165408352.2309785,147153732085.87405,-12738227.976948923,-35415.29433927619,12058.187211663646,-2434.5149629758603
0.0,-2364141597.211695,147211523371.35788,-23982370.08238564,-36232.485757367365,11186.427860661483,-2217.3179966946245
0.0,-2603389256.249518,147282783807.67807,-38099948.48319307,-36322.109147702686,11039.299480808751,-2195.6540259530148
0.0,-2387430135.292349,147218436967.68652,-25348454.9127364,-36249.16557117963,11163.891274495396,-2213.459023348713
0.0,-2641590870.76345,147294177104.5888,-40364601.42584161,-36329.37240624245,11023.630578790839,-2193.8842503373717
0.0,-2511910746.616454,147255500836.56372,-32685007.830671836,-36301.79782089893,11084.907094337732,-2201.4634460478687
0.0,-2392531275.4304223,147219954605.4446,-25648974.729544155,-36252.44731037905,11159.396000923603,-2212.7075889088637
0.0,-2249012376.7982144,147177600723.3026,-17307854.638427485,-36063.686300640744,11393.88730251795,-2258.3826858211137
0.0,-2398933631.4829793,147221851676.94507,-26023517.49324479,-36256.410263033766,11153.95044165817,-2211.8085270089828
0.0,-2282058574.8229094,147187279919.92892,-19204856.139970537,-36136.39088907466,11308.005727224618,-2240.3642380820734
0.0,-2732311371.525203,147321237477.57684,-45747464.0163203,-36342.96971157536,10991.526491016504,-2190.6591199278646
0.0,-2609108889.607201,147284491249.22653,-38438379.525395505,-36323.26387072749,11036.844608796082,-2195.3700533520996
0.0,-2666738618.685367,147301679245.72003,-41856012.96108004,-36333.60627542127,11014.118433839942,-2192.873259853761
0.0,-2145034430.2787135,147148378896.27405,-11861023.834684454,-34623.82082983616,12705.72397768297,-2677.0508559566647
0.0,-2340233636.9726925,147204433674.02518,-22580993.237437125,-36211.79642596074,11213.699986744707,-2222.189355485883
0.0,-2561809273.0916905,147270386163.63217,-35638068.9172391,-36313.02408076263,11058.564418168768,-2197.998034612821
0.0,-2279654508.0425177,147186574739.3748,-19066459.58001359,-36132.10593235482,11313.177828759433,-2241.4121922198547
0.0,-2481080736.8939657,147246299279.9352,-30861486.851691645,-36294.13263135176,11100.450295061493,-2203.609090639341
0.0,-2289258940.668772,147189391359.06665,-19617348.399967402,-36148.51125686613,11293.284804758501,-2237.4147381509238
0.0,-2417017171.206536,147227227150.38058,-27084618.59728372,-36266.69674057617,11139.688565210903,-2209.506472691265
0.0,-2581266028.167477,147276186091.92206,-36790109.488506354,-36317.41488276063,11049.214781823943,-2196.8378907799843
0.0,-2485935756.8767543,147247742548.76984,-31146401.78984832,-36295.5780356913,11098.029598211031,-2203.271332740244
0.0,-1843224721.8974137,147045627868.89755,8679495.365599152,-36510.41361099853,11119.324380502729,-2186.6298798531284
0.0,-2256681983.243152,147179836062.77438,-17743507.253494076,-36083.680891209,11370.65817804519,-2253.3968749376068
0.0,-2167630231.325492,147154337854.25104,-12847302.647054551,-35461.59606423259,12015.295782272486,-2421.167613210082
0.0,-2141862926.11275,147147590220.0924,-11761006.081121396,-34377.77965161983,12877.942969461374,-2757.421628876658
0.0,-2284311204.945875,147187940705.23474,-19333307.247769933,-36140.29506440986,11303.277647396002,-2239.414085417813
0.0,-2381177285.948908,147216577637.5246,-24979473.15416126,-36244.973885040024,11169.603909965415,-2214.424667716915
0.0,-2381466265.186726,147216665412.0522,-24998695.69485484,-36245.16942474985,11169.336605367838,-2214.3763829825434
0.0,-2421942057.0292583,147228690068.3868,-27374256.64032777,-36269.291120749855,11136.072752517865,-2208.933433958711
0.0,-2558536924.2808123,147269406692.05396,-35444191.281141795,-36312.27012347934,11060.20237619446,-2198.2051773388794
0.0,-2315315901.7430167,147197077440.06192,-21133237.708924122,-36184.91970114004,11248.103752407338,-2228.5898147472903
0.0,-2687697197.2421374,147307925722.03577,-43097337.78741162,-36336.84494551961,11006.582892147771,-2192.1068011749458
0.0,-2429312749.707672,147230879841.84082,-27807881.870564364,-36273.02149533326,11130.861434222801,-2208.118029989693
0.0,-2205562225.7510905,147165017392.6039,-14859266.375229178,-35883.63833842438,11593.77525798223,-2304.7391076000185
0.0,-2691277038.0412107,147309001241.40298,-43314678.58053607,-36337.37018908967,11005.329598178057,-2191.9771019633386
0.0,-2372501059.411677,147214005906.73743,-24471922.608937707,-36238.815449853355,11177.93188968775,-2215.8469808347213
0.0,-2083257401.3075342,147121983098.90106,-6351183.499966669,-37067.548794800794,11549.035847226853,-2297.208489480344
0.0,-2146031047.2217774,147148622433.7183,-11894189.338385858,-34690.10682940382,12657.424556216494,-2655.847659058854
0.0,-2565272608.1380935,147271416561.23712,-35841953.13455352,-36313.8204283032,11056.853595549246,-2197.783474176475
0.0,-2046739077.1847389,147109774492.7843,-3930511.9538901397,-36744.86883832023,11283.577727591275,-2229.337593564295
0.0,-2411362471.390658,147225544385.92148,-26752550.58915524,-36263.61434572994,11143.97915615547,-2210.191081895663
0.0,-2704884129.49672,147313055788.16293,-44119126.3887609,-36339.31921094489,11000.636179700638,-2191.518779300628
0.0,-2320540604.1273584,147198617777.59174,-21434868.410938628,-36191.10229614598,11240.279127143314,-2227.113634655603
0.0,-2688121464.3787284,147308058330.48215,-43125081.3142288,-36336.905485126255,11006.434853298453,-2192.089822664456
0.0,-2750684140.859189,147326712803.48416,-46839084.943533495,-36345.2317506075,10985.654359649563,-2190.1255949041947
0.0,-2167769336.0293317,147154373325.82224,-12852699.913799679,-35464.4124447757,12012.704415176322,-2420.409172504422
0.0,-2569825873.9162188,147272775647.4335,-36112978.75540053,-36314.85686097526,11054.637003328327,-2197.5060807191253
0.0,-2493012818.220441,147249864002.07855,-31567941.691043995,-36297.48316013963,11094.536971371985,-2202.784762730223
0.0,-2225832665.40734,147170858427.1395,-15992646.799748871,-35985.89252139387,11482.141232325579,-2278.121990158618
0.0,-2074787295.0083556,147119073273.44455,-5768516.226600553,-36944.90795503756,11447.955058539885,-2270.297674781009
0.0,-2072206366.456201,147118212014.7716,-5599346.197344561,-36916.57187920164,11424.447854427575,-2264.226763840478
0.0,-2660357520.408912,147299774124.6364,-41477591.62169709,-36332.5700584162,11016.481315774725,-2193.1194304770465
0.0,-2439846673.553086,147234021136.25082,-28430679.754328493,-36278.042063082736,11123.817857928725,-2207.0324958696115
0.0,-2141166673.8489606,147147423008.54007,-11741092.246562527,-34314.70255989436,12919.908483283863,-2778.556552200833
0.0,-2311130510.38924,147195835276.47534,-20887612.50476069,-36179.7437176813,11254.630328889032,-2229.838736893959
0.0,-2479057481.787496,147245711841.46692,-30745781.684964336,-36293.4908552223,11101.47008465609,-2203.7524312090163
0.0,-2395085875.403207,147220714315.6486,-25798564.87728267,-36254.04748910548,11157.19681686667,-2212.344696073649
0.0,-2073670385.228134,147118699661.97748,-5696434.273830398,-36932.24826540334,11437.454769743883,-2267.5645842531244
0.0,-2391801198.854036,147219733881.1686,-25604779.717022,-36251.98897257373,11160.0276640375,-2212.8134192389894
0.0,-2398066848.3551273,147221600142.05634,-25973979.155745488,-36255.87926849825,11154.675497559845,-2211.928086124569
0.0,-2466843864.843901,147242062420.70398,-30022967.152890876,-36289.29205438122,11107.835601056508,-2204.659909371805
0.0,-2258484467.76887,147180366666.4121,-17847757.840230327,-36088.04582703627,11365.538827184311,-2252.305703853577
0.0,-2004094806.5640965,147096058471.61884,-1224764.1269775329,-36627.46078931103,11191.149186927947,-2207.2032889730826
0.0,-2335035326.8348136,147202898482.24643,-22278931.239491124,-36206.694747824666,11220.310122710971,-2223.396270625261
0.0,-2332129431.214836,147202047578.49164,-22111338.072428446,-36203.72586952317,11224.126796426925,-2224.0977555794157
0.0,-2331980784.5125384,147201996579.9312,-22100656.810779445,-36203.58335410872,11224.320545615801,-2224.135812263828
0.0,-2138539185.2295501,147146794371.01483,-11680077.311089555,-34039.71337013468,13094.297695131585,-2871.2032501277195
0.0,-2347088957.5796022,147206471327.0459,-22984327.972246554,-36218.15692683118,11205.383908293576,-2220.6806282247203
0.0,-2407024206.263373,147224257541.72983,-26499139.288565684,-36261.16568099305,11147.37566047935,-2210.737662300173
0.0,-2553874939.3032827,147268010423.6093,-35166095.94401663,-36311.19323941389,11062.564495298166,-2198.506860938689
0.0,-2086353049.419367,147123060740.26382,-6567188.796599934,-37128.43419432928,11599.037280248278,-2311.0859721804854
0.0,-2266015622.005534,147182571062.3442,-18278617.005357873,-36105.17471338873,11345.3603495847,-2248.059060710553
0.0,-2672364288.276314,147303356661.35898,-42188257.26253355,-36334.500826888,11012.06097370245,-2192.6609455761113
0.0,-2045063204.1415184,147109229235.02856,-3820678.1637646025,-36737.71739369731,11277.786297947372,-2227.9536688936123
0.0,-2285458874.910019,147188279429.6164,-19400331.29917996,-36142.238869441404,11300.913689061128,-2238.936630427852
0.0,-2591524943.655286,147279248038.47336,-37399081.72374406,-36319.63387281012,11044.530415988896,-2196.2724045118725
0.0,-2166597055.2238293,147154054255.76685,-12795845.016012458,-35440.640607761736,12034.808273263683,-2427.213041755729
0.0,-2194414562.967174,147161835086.0308,-14249888.596068952,-35803.875440353135,11677.981108424077,-2325.9439056101464
0.0,-2317553468.075782,147197734717.1839,-21262459.214154076,-36187.61017067286,11244.7100604927,-2227.946305003444
0.0,-2347816806.681811,147206687061.97467,-23025938.47420316,-36218.81200407919,11204.523106428802,-2220.5281410005427
0.0,-2500925386.398593,147252226511.73993,-32037152.20939564,-36299.38948057358,11090.585436351948,-2202.2387162942914
0.0,-2472898232.021516,147243863877.21307,-30379268.47215909,-36291.45668038565,11104.62611117702,-2204.2012783733053
0.0,-2469673985.44233,147242907592.7806,-30189866.734587748,-36290.32051789022,11106.321754289997,-2204.442426689752
0.0,-2089012819.8448315,147124003276.9889,-6757691.36956833,-37191.157826491086,11650.174139154798,-2325.666173972043
0.0,-2231909195.412891,147172615345.1393,-16332259.553556353,-36009.4048865603,11455.821835616922,-2272.131497385157
0.0,-2310399301.5198603,147195623679.73148,-20845776.94771682,-36178.80700245632,11255.797512801446,-2230.064904345959
0.0,-2363316150.8747683,147211281529.59668,-23933887.775862128,-36231.834865082805,11187.291757998148,-2217.470167386737
0.0,-2395725886.545704,147220897805.76746,-25833617.23101745,-36254.450736221464,11156.648963075451,-2212.2554770913257
0.0,-2318672047.605443,147198059608.9343,-21324230.665206507,-36188.940345174255,11243.03300671304,-2227.6355608594567
0.0,-2346005639.0852656,147206148155.26404,-22918532.583005324,-36217.1799381505,11206.664742496612,-2220.915287937088
0.0,-2402174786.8145723,147222815969.2349,-26213004.14560066,-36258.347093101285,11151.275011062826,-2211.373268161638
0.0,-2263606133.1769896,147181864528.2537,-18140029.402607843,-36099.89101988531,11351.6098366805,-2249.3689786670734
0.0,-2524062606.909513,147259127898.14233,-33405197.317245275,-36304.40210744591,11078.395364648724,-2200.583921267362
0.0,-2358174741.482349,147209751028.859,-23632689.66429066,-36227.705072821984,11192.797319663257,-2218.43437985278
0.0,-2428906378.096891,147230760007.90927,-27784252.09213369,-36272.82001662458,11131.14193337707,-2208.1615224785814
0.0,-2451807840.9430585,147237577977.13934,-29133951.449746016,-36283.3280450237,11116.378375053398,-2205.914105317249
0.0,-2564764931.6902413,147271262083.34222,-35811617.10754121,-36313.70524948348,11057.104607862166,-2197.8147614390105
0.0,-2503766735.1937985,147253069097.51453,-32201701.238019697,-36300.034139363,11089.136594379106,-2202.0435684265476
0.0,-2225057515.068639,147170632346.78516,-15947563.832015868,-35982.71321381224,11485.687146271035,-2278.9481013612985
0.0,-2159403925.638456,147152102909.07727,-12450056.612603476,-35264.83770307376,12193.62635861186,-2478.6803165099577
0.0,-2220876548.941745,147169418801.79626,-15710772.22465472,-35964.69570317889,11505.682484506126,-2283.6016833463377
0.0,-2651017114.0773005,147296986580.8679,-40920822.4618041,-36331.00800345641,11019.999057172548,-2193.495172404845
0.0,-2324044964.65317,147199655418.20175,-21639968.849480983,-36195.06717068709,11235.228009065204,-2226.1629682249763
0.0,-2585166672.6053653,147277350503.2081,-37020849.948667936,-36318.26737603643,11047.413991994365,-2196.6195850210247
0.0,-2341936079.781309,147204949440.20004,-22683908.139581118,-36213.39852935001,11211.596662103144,-2221.8035802522827
0.0,-2290312596.571154,147189698793.55676,-19679481.12325878,-36150.20205740253,11291.225930606011,-2236.9960184280712
0.0,-2722484944.5977283,147318298986.76166,-45161891.93809932,-36341.704681840485,10994.738383274642,-2190.9578608060965
0.0,-2186808601.498425,147159683090.8898,-13840231.700233152,-35734.29404789271,11749.56337006146,-2344.774970961421
0.0,-2526992844.633669,147259999046.12894,-33578287.017339244,-36305.04658593784,11076.806007869702,-2200.370104536922
0.0,-2377626622.0878158,147215526550.13785,-24773404.98521979,-36242.500073538926,11172.956605788495,-2214.992796739838
0.0,-2443529587.056009,147235114516.55814,-28646195.48133088,-36279.718985084786,11121.464057046564,-2206.676176494002
0.0,-2411929452.9766498,147225716040.53036,-26788184.719385277,-36263.92549493531,11143.544830069932,-2210.1180031851623
0.0,-2588238502.2814054,147278262211.63577,-37202239.88341892,-36318.934093569194,11046.011346948078,-2196.450159440432
0.0,-2498094335.7280006,147251372911.23007,-31866988.56737673,-36298.73583471715,11092.007459049626,-2202.435331801991
0.0,-2292947697.554115,147190475128.81696,-19833266.904915374,-36154.327871467336,11286.171020291958,-2235.9886926402437
0.0,-2305739538.471954,147194252700.75058,-20575339.245061167,-36172.70684711916,11263.420338195869,-2231.535461595323
0.0,-2335490115.7864494,147203032711.6617,-22305099.361438543,-36207.15146481346,11219.719014815248,-2223.2878278320914
0.0,-2479241972.3488455,147245755382.26743,-30752136.633972127,-36293.55643789256,11101.37308863468,-2203.7420214166677
0.0,-2499185709.677952,147251703042.37497,-31931558.247880742,-36298.990372784945,11091.459676911376,-2202.361153841092
0.0,-2409659841.0941935,147225044808.46503,-26654895.15098878,-36262.657393741036,11145.30132506353,-2210.4020901225695
0.0,-2666946373.632737,147301737523.58295,-41868220.539037995,-36333.640850930424,11014.042725073876,-2192.8641004498327
0.0,-2255078318.176652,147179363938.03696,-17650536.814732626,-36079.702241669125,11375.312636437167,-2254.39351368265
0.0,-2436860634.6105576,147233130344.322,-28251482.593169127,-36276.65564476648,11125.763088128166,-2207.335047427746
0.0,-2569238020.7997193,147272599553.8561,-36077993.92588978,-36314.724034601444,11054.920991339914,-2197.540514915153
0.0,-2261392714.2143793,147181214957.48593,-18015062.766510945,-36094.88087271374,11357.521155910317,-2250.601390242511
0.0,-2604656251.2570953,147283162189.17984,-38174302.28635668,-36322.36742967188,11038.750458965571,-2195.591217639842
0.0,-2393149389.522202,147220139312.61008,-25684606.401797608,-36252.8367552312,11158.859362057412,-2212.620380573954
0.0,-2409140120.925261,147224883574.1584,-26621360.349073656,-36262.37094851639,11145.705261126212,-2210.4700202304502
0.0,-2424409463.459962,147229426957.27655,-27522335.715101812,-36270.556320295036,11134.303936855547,-2208.652328194282
0.0,-2828211082.3897405,147349830895.87283,-51445408.37667562,-36353.42266823542,10962.519832776563,-2188.1976410306693
0.0,-2497925283.3568244,147251323221.04425,-31855799.107986163,-36298.695560358305,11092.091253784987,-2202.449174921697
0.0,-2777136388.5291305,147334596525.1786,-48407894.98840301,-36348.25676792999,10977.48206476162,-2189.415020448551
0.0,-2574597338.2183604,147274198379.49817,-36395164.64744987,-36315.9334035904,11052.348368140087,-2197.222161983605
0.0,-2387487487.191516,147218451894.3409,-25351394.031935636,-36249.2051381916,11163.839752347241,-2213.450846180843
0.0,-2328592308.404321,147201003160.01617,-21906544.20813683,-36200.01409727179,11228.896608714596,-2224.978796469247
0.0,-2346873908.5913205,147206407078.94843,-22970799.56918488,-36217.963853342815,11205.637468722753,-2220.7275268362614
0.0,-2545376352.7532215,147265477728.098,-34663765.353505716,-36309.22051994925,11066.964939934905,-2199.0745602132765
0.0,-2438865578.7653313,147233736999.51224,-28375589.045416284,-36277.583228355536,11124.454997547437,-2207.128017115666
0.0,-2318415358.419197,147197996724.4762,-21314679.666539703,-36188.616094120945,11243.422941967154,-2227.7014062746134
0.0,-2319799800.704931,147198402045.6688,-21393780.31568719,-36190.24004515874,11241.369396309947,-2227.3157799550727
0.0,-2760792318.0997205,147329734083.7306,-47440071.93588837,-36346.41691023796,10982.490474028707,-2189.845992239469
0.0,-2452060617.982455,147237666104.56583,-29152993.95049903,-36283.426158593335,11116.22991811222,-2205.8892744915165
0.0,-2418440781.8138103,147227648413.24774,-27168409.912568346,-36267.45628160054,11138.632696755445,-2209.338814651098
0.0,-2551794859.7532797,147267396357.7006,-35046288.28718078,-36310.70671225274,11063.632086582144,-2198.6406086662273
0.0,-2354836917.283589,147208763484.83307,-23436421.163244616,-36224.92394420274,11196.477271002737,-2219.089693952157
0.0,-2599593020.371044,147281650028.04193,-37874798.61782559,-36321.33031345068,11040.949768963632,-2195.8474627643923
0.0,-1937897449.469764,147075166203.0193,2881564.513357407,-36554.26766136096,11140.360745673383,-2194.156783444295
0.0,-2578221406.1048646,147275282547.49866,-36610279.34375987,-36316.74019938602,11050.63616986379,-2197.0117242543056
0.0,-2596938117.84523,147280861285.2538,-37719271.37750437,-36320.77599546006,11042.120173202227,-2195.9843459081158
0.0,-2305295893.69481,147194116744.13315,-20548702.909034934,-36172.12052628273,11264.160941380254,-2231.6785092385862
0.0,-2491364925.151387,147249376437.8151,-31471470.807329293,-36297.055120416175,11095.351817065772,-2202.8974519399817
0.0,-2442836840.449584,147234911948.4956,-28607834.9419674,-36279.404502310404,11121.90331651718,-2206.7405056601774
0.0,-2022164781.847023,147101827330.4698,-2361194.695017126,-36664.653899710145,11219.657086087325,-2214.0597366290294
0.0,-2449058090.046655,147236766770.64484,-28974748.667167768,-36282.14838303861,11118.038699999426,-2206.1591695906104
0.0,-2292009294.8820267,147190202903.6409,-19779404.22355828,-36152.86430896092,11287.955979879807,-2236.3433583687424
0.0,-2401268438.9955554,147222548542.39136,-26160578.61122407,-36257.80748421721,11152.019171137996,-2211.494022797841
0.0,-2326993985.3396077,147200522081.35886,-21810669.161212303,-36198.31085586442,11231.092644866108,-2225.3910116166153
0.0,-2805598505.0562177,147343091890.79855,-50100477.59536486,-36351.23449424681,10969.021375674207,-2188.7133700975382
0.0,-2222505160.2468314,147169896713.04538,-15805297.722002227,-35971.85577876213,11497.729675444276,-2281.732109154814
0.0,-2449368597.543204,147236856556.41373,-28990970.066110913,-36282.28473393625,11117.847172264692,-2206.1327087731215
0.0,-2271322666.7042212,147184121368.16,-18583848.608881034,-36116.24210568375,11332.222089303228,-2245.322368971008
0.0,-2386558113.6769247,147218181497.56393,-25298118.6787735,-36248.58894775111,11164.673734751372,-2213.5903390643603
0.0,-2210138016.516731,147166329486.64618,-15112518.538880838,-35910.715120346686,11564.64654518095,-2297.6278720393802
0.0,-2624430269.823538,147289060702.8618,-39348563.14619781,-36326.23860797448,11030.46931444969,-2194.640794421769
0.0,-2216664785.75911,147168205967.51553,-15476226.94488923,-35944.936676218225,11527.40875070231,-2288.7056980426228
0.0,-2472295279.6965775,147243689766.56378,-30344719.614483844,-36291.244711513944,11104.94192769285,-2204.2450110201366
