m,x,y,z,vx,vy,vz
0.0,-2170999796.7055445,147155262437.77954,-13014616.660162387,-35524.21985974087,11956.294036032414,-2403.3191653185067
0.0,-2143516776.8380175,147147988684.85947,-11806921.783181025,-34514.32446848518,12784.332955243737,-2712.986488632327
0.0,-2154646927.4229083,147150838384.57718,-12237698.854304187,-35109.453545099575,12327.096575556481,-2525.15127744527
0.0,-2144415802.1084177,147148217835.84518,-11839232.325327564,-34580.752634499564,12737.025594694103,-2690.995151151336
0.0,-2156044856.481783,147151215339.5253,-12298796.965334957,-35159.01768667793,12285.008029398048,-2510.2694233737984
0.0,-2157724453.6442666,147151661659.14444,-12375280.797455817,-35214.10077867576,12237.727977728822,-2493.6873192216335
0.0,-2165475387.56617,147153747691.29852,-12741180.043211339,-35416.813874895524,12056.834196825403,-2434.077289674929
0.0,-2074657674.0005,147119028449.05026,-5760431.821419397,-36943.39202593611,11446.713363360435,-2269.9673770373543
0.0,-2139075052.2808685,147146930301.7698,-11693726.015343308,-34100.424421334654,13056.578591828102,-2850.207947020877
0.0,-2172251186.84969,147155607114.50674,-13077541.008343536,-35545.45040802804,11936.033890532604,-2397.309552534451
0.0,-2090754338.4693947,147124627207.21872,-6883005.999496612,-37238.82736609376,11688.803294190462,-2336.982530149907
0.0,-2176972740.6835055,147156925805.20255,-13322746.791652044,-35617.06077917623,11866.56316057422,-2377.115905737485
0.0,-2093177608.051306,147125491534.4838,-7059144.635758891,-37315.855647648394,11751.129440898381,-2355.6913788298866
0.0,-2168263392.429348,147154509344.52014,-12877437.973481739,-35474.06130693095,12003.666774545449,-2417.6348977287785
0.0,-2148450784.384326,147149230641.82895,-11980552.455041986,-34832.41568760979,12550.04601895236,-2610.958641538301
0.0,-2181410898.9344993,147158160031.53278,-13552636.476497827,-35674.642139308904,11809.706184420142,-2361.1639796317418
0.0,-2174828404.388436,147156320265.84332,-13210138.351254662,-35586.13321786957,11896.826853540415,-2385.807921129487
0.0,-2141337015.949341,147147465144.6724,-11747924.260331562,-34330.320135042064,12909.573039854151,-2772.943274830244
0.0,-2142329638.7609928,147147698856.04874,-11771765.225546166,-34418.41007361617,12850.61429045673,-2744.356233114607
0.0,-2161182242.5078826,147152584710.71762,-12534162.829894526,-35313.81618195256,12150.171415172985,-2464.178905692433
0.0,-2177609899.347302,147157097717.49854,-13353584.538399106,-35625.94426719692,11857.913868786593,-2374.6835634932063
0.0,-2083538235.8156404,147122074946.64774,-6369719.497225454,-37072.53891890399,11553.220554765594,-2298.350307052113
0.0,-2168442109.5433726,147154557461.25937,-12885764.535139283,-35477.5287757519,12000.429211268083,-2416.659664231091
0.0,-2179177031.5267224,147157527123.66428,-13433638.562928997,-35646.88761039382,11837.359598689001,-2368.8790736355973
0.0,-2176494444.3910375,147156788502.2517,-13295582.760408508,-35610.40219949543,11873.124198118852,-2379.0325186441364
0.0,-2183313691.02804,147158697578.5844,-13654813.283958113,-35696.794328158416,11787.48939056801,-2355.028293526251
0.0,-2165571263.5877323,147153781307.31265,-12746357.033376802,-35418.73577968277,12054.935130668211,-2433.5326846779476
0.0,-2179108237.3565936,147157520726.37646,-13433796.363193164,-35645.80574009324,11838.289338852706,-2369.1124427936484
0.0,-2164046590.06137,147153368730.37366,-12674607.528185686,-35384.48820327431,12086.281929948203,-2443.37128622683
0.0,-2151512188.5093517,147150030510.11105,-12107375.968320796,-34981.850062686906,12431.775232642753,-2564.0490295144295
0.0,-2143853173.7961736,147148079426.91605,-11821863.130763974,-34539.35849110601,12766.434104827757,-2704.3110462362424
0.0,-2157718868.2251325,147151656858.5363,-12373750.744627744,-35214.03210515902,12237.857495978236,-2493.766990366967
0.0,-2103053755.5900874,147129209058.7477,-7831717.0449268995,-37890.80760625194,12193.670638869437,-2508.756038787155
0.0,-2099657251.3106785,147127899215.10883,-7556676.3621336045,-37622.95643894675,11992.322588953735,-2434.4504384603215
0.0,-2176895092.3230047,147156898589.44574,-13316647.153841624,-35616.06652304745,11867.60082580827,-2377.4357644882507
0.0,-2155498275.343838,147151076980.12842,-12276723.356579432,-35139.778386280566,12301.194198500718,-2515.966955729786
0.0,-2104906672.1229966,147129947556.24033,-7993070.666029006,-38096.80967895934,12341.893097973341,-2568.781458182914
0.0,-2163489327.6032557,147153211532.80618,-12645508.041647866,-35371.5599775421,12098.142596749189,-2447.21123785847
0.0,-2134667287.3327491,147145923283.60254,-11635529.68704015,-33484.90296921632,13402.561044754473,-3064.934772499666
0.0,-2160242667.992317,147152331089.81207,-12490063.3816548,-35288.42810824988,12172.751415376852,-2471.6598359384056
0.0,-2085368739.2536154,147122710905.67636,-6496302.79269738,-37107.72829912658,11582.150708654828,-2306.3629416513622
0.0,-2089400648.7388086,147124139653.9164,-6784546.751273832,-37201.222014333274,11658.387381344528,-2328.0599477274136
0.0,-2147169998.390834,147148906014.08554,-11933861.041791096,-34760.131726588275,12605.215671577838,-2633.656033731769
0.0,-2093271607.018677,147125527197.80597,-7065321.128973546,-37319.19605656873,11753.765867709883,-2356.5290171574998
0.0,-2135149512.5799446,147146018430.96967,-11634039.599348288,-33567.59578900478,13360.674595615852,-3036.1638098012554
0.0,-2095565074.0020845,147126372671.06506,-7240556.989006204,-37408.57623777546,11824.846096947813,-2378.6668898740677
0.0,-2164167674.565833,147153390094.44846,-12675463.893994214,-35387.57967647874,12083.653526602626,-2442.6496462309183
0.0,-2142416931.3955846,147147720600.35638,-11774947.414538005,-34425.724418538324,12845.61476785839,-2741.8441814711864
0.0,-2096174873.0898314,147126590889.29443,-7283774.897513667,-37435.14571671698,11846.10517723036,-2385.5080823897047
0.0,-2087065435.934414,147123312702.81824,-6618916.4488746375,-37144.19939875493,11611.907977606414,-2314.703814006956
0.0,-2151501376.151172,147150023356.0329,-12105059.980688218,-34981.55800988518,12432.125821096079,-2564.2613333936943
0.0,-2178883546.2019367,147157453707.21933,-13421697.953639772,-35642.93960774994,11841.170217262776,-2369.9072414004513
0.0,-2096734741.003681,147126799777.53906,-7327434.815059139,-37461.21239696709,11866.613331076976,-2392.1298137856043
0.0,-2095945707.0624464,147126504227.27216,-7267033.813539949,-37424.82015660361,11838.00506409989,-2382.8670497292674
0.0,-2080397378.2508688,147120989822.77542,-6151046.032786981,-37019.99725238529,11509.942374498223,-2286.6340445536102
0.0,-2164592414.6068993,147153517821.4134,-12700937.48778496,-35396.974084547226,12074.865808266579,-2439.7522021162586
0.0,-2135007714.6022577,147145991606.58926,-11635288.837095384,-33543.54764842205,13372.928624779412,-3044.228626076508
0.0,-2163872011.4898586,147153323488.56128,-12665268.706528977,-35380.384962976525,12089.973490490238,-2444.6161534029297
0.0,-2181948264.074831,147158317535.69308,-13582531.817282265,-35680.95722446473,11803.327008783896,-2359.3981713424555
0.0,-2158565206.7501035,147151889686.55313,-12414338.896138368,-35239.8189816592,12215.301703023495,-2486.005041835786
0.0,-2153379967.721006,147150511065.31583,-12182514.652249914,-35060.669661247455,12367.566060742718,-2540.0782351848948
0.0,-2084192338.203373,147122308029.6429,-6415997.152542153,-37084.786822194576,11563.202700948697,-2301.1059254520387
0.0,-2095953966.8967943,147126508451.25174,-7266761.886135449,-37425.21931203253,11838.282358259468,-2382.9943221068215
0.0,-2151396390.330764,147149988808.54163,-12098703.395918928,-34977.17512558913,12435.86441931603,-2565.721280976365
0.0,-2162555493.1069674,147152958098.70898,-12600238.512529349,-35348.907305723806,12118.647536191791,-2453.849530147095
0.0,-2149819816.169366,147149578063.61905,-12033506.991261998,-34903.23402872626,12494.91140238668,-2588.7712831720955
0.0,-2138404997.3853588,147146775412.26,-11680788.916721115,-34022.81315878713,13103.860036786253,-2876.609671840437
0.0,-2181997925.2555118,147158326125.05225,-13585183.555645917,-35681.6105240752,11802.732843601674,-2359.2064021583496
0.0,-2164767185.8691177,147153552939.1311,-12704106.699828956,-35401.22122441193,12071.178842488614,-2438.702540472006
0.0,-2162052952.8558207,147152821242.63098,-12576312.28469759,-35336.32399319077,12129.992880490054,-2457.5293728857982
0.0,-2083275187.6652162,147121986528.1797,-6351353.345539998,-37067.822487449885,11549.299840920157,-2297.286141034295
0.0,-2082871539.8732116,147121850520.41626,-6325749.484736534,-37060.72095104019,11543.405401062982,-2295.656046739467
0.0,-2154248709.064981,147150739916.3336,-12221580.598710688,-35094.32963234068,12339.593121829535,-2529.703470096032
0.0,-2174093780.5854187,147156122891.77878,-13174022.640529906,-35574.81934212124,11907.702462107813,-2388.958094899961
0.0,-2074936331.0250137,147119123730.44022,-5779545.957687615,-36946.65429256822,11449.399663319033,-2270.663108285884
0.0,-2095847047.8484237,147126470881.898,-7258783.588231477,-37420.57153117432,11834.538360136918,-2381.8069136695312
0.0,-2166561534.7361293,147154043938.99054,-12793852.20628777,-35439.9173145951,12035.48828744852,-2427.4282091121813
0.0,-2153224459.055555,147150466726.99533,-12174593.698405826,-35054.59707101372,12372.671425273715,-2542.005351112939
0.0,-2094666060.6111653,147126033616.6942,-7170010.090270737,-37371.226669433636,11795.437996777355,-2369.395760095582
0.0,-2145365767.527512,147148450668.43332,-11869770.140058924,-34646.888238821964,12689.362136277907,-2669.7899474859805
0.0,-2145597597.772322,147148510696.25348,-11877488.645536821,-34662.19059812007,12678.080104327622,-2664.9479934157134
0.0,-2177937986.540036,147157191625.76288,-13371933.192652054,-35630.35725982413,11853.549498715118,-2373.4251172098093
0.0,-2070791801.9403195,147117721356.27063,-5501494.66420588,-36902.14857710307,11412.649151747466,-2261.2127782515217
0.0,-2076698641.578927,147119727173.29056,-5901796.66091793,-36968.284137435025,11467.228321649278,-2275.2925208386855
0.0,-2152532129.6267037,147150288739.0645,-12146899.028007649,-35026.117351696405,12395.997958664177,-2550.620215289691
0.0,-2102648708.0813363,147129047234.99323,-7797321.500272239,-37852.32113266315,12165.51730878658,-2497.8457372773023
0.0,-2156885724.37497,147151431387.32184,-12334881.802074267,-35187.43122333879,12260.875572220151,-2501.781946987215
0.0,-2179378702.097172,147157595922.11868,-13447531.357348556,-35649.305590781776,11834.831725033391,-2368.1504747367026
0.0,-2165901799.5521193,147153868367.44794,-12762723.263912087,-35425.913840167894,12048.369868439424,-2431.4353103987387
0.0,-2167997997.5444365,147154443809.66214,-12865126.815599263,-35468.75042683305,12008.526407621814,-2419.151043536972
0.0,-2142294965.4270172,147147687809.99692,-11770955.150634825,-34415.611262013816,12852.652968728866,-2745.1808768535398
0.0,-2173185970.5132875,147155868842.21182,-13125380.966287548,-35560.601116325495,11921.443911329068,-2393.0288511267127
0.0,-2100134726.0108008,147128083199.57935,-7594331.294308537,-37654.534118207775,12016.405929840465,-2442.951198921087
0.0,-2152597562.3140936,147150310291.57965,-12150626.92129611,-35028.676828716925,12393.7818831069,-2549.7953985973904
0.0,-2175433852.9914284,147156490197.678,-13240089.436369684,-35595.125588455376,11888.062906493044,-2383.32383148221
0.0,-2072568812.4514372,147118324937.8354,-5620951.95657993,-36920.287546472966,11427.592308136478,-2265.0358188573086
0.0,-2179647111.4878507,147157671329.312,-13460858.678737352,-35652.7391465984,11831.425563171857,-2367.21772978148
0.0,-2163969501.4022584,147153343972.42484,-12670026.845000269,-35382.7899730244,12087.895353911394,-2443.8856916353857
0.0,-2177514250.950676,147157076274.2717,-13349524.289545061,-35624.55837591754,11859.212971067143,-2375.0583901638547
0.0,-2176121623.9563866,147156683085.53845,-13277428.578391895,-35605.098427784666,11878.328096474834,-2380.4799402086724
0.0,-2076883244.7205284,147119783335.48932,-5910476.587871533,-36970.567471610906,11469.17859767935,-2275.8257722472313
0.0,-2172420680.4166265,147155657822.21265,-13087122.02482275,-35548.1773602345,11933.369095361004,-2396.5181570194313
0.0,-2168763022.782267,147154645828.97278,-12902824.259498503,-35483.643441913264,11994.687654053138,-2414.8679120718452
0.0,-2147006648.0991244,147148862802.4804,-11927868.841020508,-34750.54172673428,12612.520328869768,-2636.6728775827996
0.0,-2144416978.3389547,147148211483.28522,-11836818.275479587,-34581.24366641169,12736.920135555025,-2691.0741357964093
0.0,-2078064245.1195996,147120192909.55276,-5994618.8608983075,-36986.293553274125,11482.09867748333,-2279.2021681355563
0.0,-2158297719.807604,147151820506.88007,-12403031.03744865,-35231.648950369214,12222.373335436085,-2488.394285229967
0.0,-2096760319.3057067,147126807667.74957,-7329340.314023684,-37462.369919662124,11867.582344335093,-2392.4321762468667
0.0,-2157528149.787717,147151614791.6003,-12368299.107593834,-35207.73423367953,12243.11721082576,-2495.5045944664867
0.0,-2085883162.1759658,147122901489.76852,-6536275.886425801,-37118.54555603051,11590.846485693293,-2308.773749896205
0.0,-2071397699.5277772,147117925951.57095,-5541493.767783175,-36908.1707141514,11417.61667825198,-2262.484250910256
0.0,-2105091893.3925579,147130024271.51575,-8009507.065481468,-38120.90494844507,12358.677909119862,-2575.9649783329505
0.0,-2101522629.067077,147128606151.76184,-7703070.920228731,-37755.760715398996,12093.696669067303,-2470.863630913944
0.0,-2157069309.167764,147151483655.76096,-12346241.675594656,-35193.28430516427,12255.78126825423,-2499.8495974541675
0.0,-2170004112.327617,147154989135.2889,-12964995.376139814,-35506.5702101943,11973.03193567177,-2408.3270054274135
0.0,-2097348339.4275563,147127028424.5803,-7375125.305881717,-37491.355282665565,11890.275372159136,-2399.8680331691935
0.0,-2149094692.9593644,147149400581.10367,-12006435.85692003,-34866.209884914584,12523.662724401953,-2600.3045512719546
0.0,-2165223756.8983455,147153681480.73453,-12727692.606246693,-35411.2669085177,12061.888816860619,-2435.7465924589164
0.0,-2146314222.1908796,147148690678.22647,-11902394.82161464,-34708.178548305616,12644.1149740672,-2650.2641008256505
0.0,-2081878237.2857106,147121503004.8244,-6255406.454266138,-37043.69201309206,11529.436537557754,-2291.8671048771207
0.0,-2183266861.0757723,147158680836.1582,-13650091.319033882,-35696.31521549801,11788.004066452484,-2355.203128548335
0.0,-2170386366.1063538,147155104608.1744,-12986809.639304135,-35513.22288143847,11966.582695988916,-2406.3736796154044
0.0,-2140381397.4857378,147147224932.174,-11719452.746833388,-34239.65302764613,12969.381850896127,-2803.6743079245543
0.0,-2096369453.5567439,147126661589.48743,-7298969.275238713,-37443.98453244602,11853.12900488408,-2387.749313181222
0.0,-2164352213.1437054,147153443111.97974,-12685702.502154795,-35391.74293688801,12079.803726484139,-2441.3925914271217
0.0,-2094501297.4547603,147125981800.2976,-7159722.120367623,-37365.042612660975,11790.253602929966,-2367.7821325292857
0.0,-2171055317.784084,147155278531.99628,-13017779.747590542,-35525.16734579726,11955.381463249108,-2403.040179573123
0.0,-2071033502.7085247,147117812919.08896,-5519468.180945544,-36904.62019894334,11414.60995973102,-2261.7171172932976
0.0,-2166277035.9586253,147153972249.42697,-12780770.511861363,-35433.84135416625,12041.017318097012,-2429.1680681342227
0.0,-2165622147.9764943,147153789779.38516,-12748438.442651803,-35419.954029347515,12053.904654478474,-2433.174134588626
0.0,-2138901511.4267027,147146885296.28937,-11688406.538301863,-34081.187016783246,13068.634585143858,-2857.0154877042255
0.0,-2159105481.2998123,147152023172.8911,-12436577.0426704,-35256.164399334004,12201.23880007429,-2481.2365711993534
0.0,-2090079077.3009593,147124378326.76678,-6832420.03310962,-37219.484381652874,11673.286455062445,-2332.41128927679
0.0,-2071989460.1039598,147118128008.7804,-5580915.553980416,-36914.220825812576,11422.59247456545,-2263.7626726254334
0.0,-2149705443.888399,147149548409.65323,-12029175.828367993,-34897.573692185164,12499.37942905411,-2590.515542239282
0.0,-2073111356.29876,147118508300.93915,-5656974.939966547,-36926.093346084825,11432.389849743362,-2266.271505838486
0.0,-2140158899.2407115,147147178268.208,-11715761.160181897,-34216.782950356705,12983.778908424305,-2811.177865502587
0.0,-2141722228.9966075,147147554255.3968,-11757050.68669863,-34365.442029837526,12886.322789850916,-2761.4605691109105
0.0,-2184866454.6380816,147159129430.54785,-13735772.45037949,-35714.01758627033,11770.181174784255,-2350.3251637330186
0.0,-2104319129.4548547,147129715367.7623,-7942471.153502459,-38025.719031665074,12291.072043663433,-2547.641335959653
0.0,-2096419634.0346582,147126680480.15442,-7302847.4022501195,-37446.3130665472,11854.95700073602,-2388.3418939554495
0.0,-2144797233.9752176,147148313195.25842,-11850651.261939323,-34607.7865985676,12717.558691603253,-2682.4457062454126
0.0,-2159483807.0397644,147152131390.41296,-12455727.052360509,-35266.93068447232,12191.641936332468,-2477.9881835136343
0.0,-2083942238.640645,147122217937.67807,-6397476.312639136,-37080.03115993184,11559.340495374749,-2300.045676857524
0.0,-2183680497.7070975,147158796335.2495,-13671657.221815838,-35700.98421549418,11783.316558728879,-2353.927610756033
0.0,-2165187302.093362,147153670374.49295,-12726036.352415225,-35410.48776086033,12062.627404697889,-2435.9625236303145
0.0,-2094701900.78021,147126050506.48163,-7174088.399110969,-37372.78389778075,11796.562965028075,-2369.73866894896
0.0,-2167262263.29749,147154242617.5788,-12829640.407807978,-35454.11575697379,12022.181643761685,-2423.3175451524266
0.0,-2163599497.4693117,147153244475.8809,-12650571.43989575,-35374.10468747963,12095.77228396291,-2446.495124148024
0.0,-2183656452.6862864,147158791573.1217,-13672058.812266577,-35700.68489665903,11783.601074121781,-2353.975980315487
0.0,-2160149853.2036123,147152299432.27457,-12483095.508960633,-35286.05167592815,12174.983675452335,-2472.4701986798386
0.0,-2136476685.4183109,147146318393.45813,-11646418.359749269,-33771.573635686866,13250.39383571219,-2964.1699440397692
0.0,-2071454197.536814,147117946450.688,-5544642.392739128,-36908.75065060039,11418.08502935758,-2262.6110642210847
0.0,-2137367674.2368991,147146533253.99707,-11662165.819607437,-33893.044324147224,13180.685673055636,-2921.3675655601555
0.0,-2149282169.07158,147149446306.08957,-12013893.743403789,-34875.944488716596,12516.142495704686,-2597.2136509273096
0.0,-2146999187.408518,147148863421.51346,-11927942.117023395,-34749.97736532948,12612.853895752807,-2636.8476755582174
0.0,-2090166158.004527,147124408577.4925,-6838488.924114539,-37221.88091506256,11675.251012435616,-2332.987885854164
0.0,-2151174504.261991,147149936585.95642,-12090530.402814858,-34966.96763901291,12443.92527754114,-2568.8464722943218
0.0,-2078830372.1941261,147120455392.8907,-6045271.64676698,-36996.939381874436,11490.88165420968,-2281.5442791833448
0.0,-2102282812.7395833,147128910068.35205,-7768360.969952232,-37819.912327204205,12141.120228807395,-2488.5740131768657
0.0,-2099787544.0509546,147127953578.39856,-7567758.129733927,-37631.642442891905,11998.754102639281,-2436.728941757989
0.0,-2184749532.697013,147159096349.3355,-13729229.229330035,-35712.7570779666,11771.455624036422,-2350.676825993555
0.0,-2152850338.0552745,147150372573.67978,-12161767.599717192,-35039.247110953045,12385.227073278136,-2546.4839177523772
0.0,-2162508693.418984,147152948982.77176,-12599358.60832125,-35347.65159711647,12119.71650077827,-2454.167455974547
0.0,-2173292201.1248302,147155898997.90683,-13132720.702407366,-35562.27371397071,11919.829453767292,-2392.4980438758016
0.0,-2083250407.9406178,147121977553.8188,-6349937.778454292,-37067.37321325858,11548.935228902528,-2297.181841938293
0.0,-2095121246.9363728,147126201450.90247,-7203479.955061862,-37389.624456050544,11810.058572320831,-2374.020788634023
0.0,-2153883410.0985875,147150647720.2714,-12204410.189026609,-35080.25176739089,12351.207795728522,-2534.1233168614012
0.0,-2169667080.4531927,147154903195.24585,-12950596.411819408,-35500.30651692167,11978.858335316534,-2410.0440510530534
0.0,-2174843621.655402,147156326240.1457,-13212097.547626823,-35586.32967389152,11896.615929783316,-2385.7216212542057
0.0,-2170705419.7293615,147155183542.57953,-13001919.143029295,-35519.02683710227,11961.206153250447,-2404.7270943394806
0.0,-2165938120.612128,147153883881.73303,-12765884.999421325,-35426.56382783136,12047.678250535013,-2431.2115657998615
0.0,-2184950730.5030823,147159152405.8627,-13739612.866217723,-35714.936560652764,11769.258439912326,-2350.086321767389
0.0,-2147885478.384698,147149094017.44315,-11961506.561167456,-34800.94614574273,12573.982282496978,-2620.7086671864918
0.0,-2159054032.4570627,147152008858.59146,-12433488.089003922,-35254.679052141226,12202.549430776535,-2481.715355106596
0.0,-2183891227.843024,147158860321.18542,-13685539.316747729,-35703.26853511931,11780.974027752742,-2353.247929779139
0.0,-2148435107.71559,147149230334.96732,-11982125.607560867,-34831.37049828408,12550.74800444472,-2611.0980964978285
0.0,-2158168593.720237,147151782548.71024,-12395769.234484503,-35227.81091787458,12225.781698021128,-2489.5982173386874
0.0,-2099966753.7580435,147128017600.03815,-7579731.762608543,-37643.16903511536,12007.791065458092,-2439.948441620336
0.0,-2169219431.894638,147154778968.45743,-12927515.378102975,-35492.06653928156,11986.646084627582,-2412.417869113738
0.0,-2170815590.0361395,147155213321.83282,-13005882.58892878,-35520.97698585344,11959.356751631092,-2404.226659612684
0.0,-2136481188.1623814,147146326255.12573,-11648561.713077748,-33771.57896515109,13249.987715836542,-2963.844364069514
0.0,-2157915349.0675917,147151713938.92856,-12383889.205158968,-35220.02452412056,12232.562136152861,-2491.9334627903318
0.0,-2165669118.133565,147153813631.03516,-12753611.672256917,-35420.717730325516,12053.019448097932,-2432.8759093047825
0.0,-2153588988.1492248,147150562838.14743,-12191072.987271305,-35069.03992615544,12360.718330849651,-2537.5281127258318
0.0,-2172814549.006052,147155758003.02686,-13106168.098415118,-35554.75707759991,11927.174972473289,-2394.6645766256665
0.0,-2083663504.36169,147122114226.02597,-6377042.636476195,-37074.76025825123,11555.107767507401,-2298.872854578721
0.0,-2152415088.148663,147150259211.17484,-12142820.200620016,-35021.16058669464,12400.027337656644,-2552.080429705554
0.0,-2088903384.5020144,147123959703.17267,-6748498.62761929,-37188.24783802365,11647.897720770829,-2325.011625334268
0.0,-2094154196.5192494,147125854293.34995,-7132931.267072658,-37351.657552116165,11779.58930890064,-2364.47906320148
0.0,-2082801558.1913965,147121823760.23276,-6318266.629185862,-37059.448429826276,11542.390003286584,-2295.4044337062965
0.0,-2157175741.733854,147151517796.4466,-12350472.486250663,-35196.569435579855,12252.809202318387,-2498.942397159126
0.0,-2137446791.6637163,147146549073.92453,-11663697.817213004,-33903.56834708828,13174.74929874417,-2917.531087283476
0.0,-2175614122.5487404,147156541665.04367,-13250986.1688872,-35597.74338085942,11885.502381407934,-2382.5471680704313
0.0,-2173918676.9748473,147156074849.00803,-13164722.441565933,-35572.09792469293,11910.322600707445,-2389.73616005057
0.0,-2182372457.1127925,147158427564.60333,-13603475.802594539,-35686.05531424302,11798.3207164415,-2358.007600530484
0.0,-2093581261.9754698,147125640324.6076,-7088992.001048497,-37330.27307597433,11762.633368306177,-2359.2361871270227
0.0,-2153184622.7754474,147150458121.14047,-12174416.093252527,-35052.912834542774,12374.022684314921,-2542.413652155362
0.0,-2139496603.0615625,147147022868.80878,-11701177.242142813,-34147.28861076003,13027.755231558202,-2834.49050617164
0.0,-2161005311.6366396,147152537389.43082,-12526755.428166203,-35309.10181098287,12154.371811688172,-2465.520218969384
0.0,-2172737300.4102263,147155750389.21472,-13104977.625791658,-35553.26271227898,11928.424733747725,-2395.039043549812
0.0,-2179890236.7125816,147157738373.29675,-13474911.92805874,-35655.831994003485,11828.374380637999,-2366.3237695696353
0.0,-2173903145.2057295,147156066117.00473,-13162608.440587295,-35571.93341489906,11910.537381447315,-2389.8098311559606
0.0,-2147702052.398394,147149045297.4237,-11954237.734418778,-34790.69336123503,12581.878233861187,-2623.963385936013
0.0,-2083172395.3780417,147121961247.8153,-6348464.19603615,-37066.154051904865,11547.781421997357,-2296.8476313396973
0.0,-2136382215.8661537,147146302078.29654,-11647613.433072452,-33757.408863713405,13258.00778308057,-2968.6361972932623
0.0,-2158294103.7954698,147151810820.9811,-12401452.279158391,-35231.793091024156,12222.438752025282,-2488.380874548803
0.0,-2166966180.8106074,147154151340.07236,-12812054.263273956,-35448.328815124645,12027.726067867135,-2425.063264702411
0.0,-2150168210.2516127,147149677806.20578,-12051779.41911606,-34919.77739107091,12481.553210482945,-2583.302834677679
0.0,-2146476096.231699,147148731264.51807,-11908391.523535946,-34718.24647400693,12636.62830361339,-2647.0211522689874
0.0,-2165009901.7256804,147153627565.72403,-12718814.852093741,-35406.4354288719,12066.255516568226,-2437.098241542373
